frame_path,video_name,label,split,frame_index,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_body_line,right_body_line,torso_angle,left_knee_bend,right_knee_bend,head_drop,left_shoulder_shrug,right_shoulder_shrug,left_shoulder_angle,right_shoulder_angle,form_label
outputs/frames/train/squats/v_BodyWeightSquats_g08_c01/frame_0037.jpg,v_BodyWeightSquats_g08_c01,squats,train,37,0.57436,0.28433,0.479243,0.277553,0.624327,0.37201,0.459595,0.406129,0.670569,0.455364,0.449621,0.539698,0.522822,0.516401,0.464573,0.509243,0.558982,0.679075,0.464186,0.674482,0.557957,0.832441,0.458619,0.798642,0.54373,0.197803,0.548215,0.192977,0.515982,0.191385,167.08474106385222,177.56626456309496,179.33696339911353,175.58180724068725,154.9467653198876,176.5109637914112,161.13533883281977,177.5554372954029,167.47892635877074,0.0010249999999999426,0.005566999999999989,-0.08652700000000002,-0.09135300000000002,-0.086168,42.198903249046644,5.0655227300353305,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0000.jpg,v_BodyWeightSquats_g08_c02,squats,train,0,0.570979,0.256528,0.469032,0.257716,0.588947,0.378192,0.471298,0.391734,0.605516,0.487199,0.516712,0.50632,0.55209,0.485783,0.491235,0.485051,0.548041,0.663265,0.479141,0.66017,0.555688,0.830989,0.459557,0.732215,0.536463,0.164234,0.538162,0.159265,0.506916,0.156,176.08235917475955,168.7431834691618,179.74843998085973,159.34861798032162,176.59652910515888,170.47106565713045,174.6926334934439,167.1182235293816,175.28956751919245,-0.007646999999999959,0.01958399999999999,-0.09229399999999999,-0.09726299999999999,-0.101716,13.11124193600433,4.609740657189615,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0001.jpg,v_BodyWeightSquats_g08_c02,squats,train,1,0.569123,0.260497,0.463273,0.265867,0.587758,0.384608,0.470581,0.399176,0.604506,0.495024,0.515756,0.513108,0.551582,0.488802,0.487769,0.490075,0.547418,0.667083,0.479991,0.665073,0.556046,0.833054,0.453608,0.780368,0.537068,0.168182,0.534917,0.160525,0.504849,0.158625,175.68592308785892,169.6556529709383,179.8901814355775,161.50896544194873,176.94423095499428,171.21984089000975,174.86350705942883,167.0532370199328,175.6061890149142,-0.00862800000000008,0.02638299999999999,-0.09231499999999998,-0.09997199999999998,-0.10724200000000003,12.932622433097594,3.0976966657891083,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0002.jpg,v_BodyWeightSquats_g08_c02,squats,train,2,0.564169,0.274492,0.460775,0.278198,0.584357,0.398359,0.465959,0.414042,0.606574,0.505369,0.513579,0.534409,0.542115,0.503456,0.480562,0.506815,0.541207,0.671165,0.47357,0.684604,0.55017,0.837072,0.458053,0.734369,0.532723,0.178787,0.528877,0.173983,0.499317,0.173319,176.59709488827218,164.93414564392162,177.52688288668864,160.60042538675935,174.80823727435921,172.80107659277235,173.11502389643604,169.40410964533416,174.49793780060727,-0.008963000000000054,0.015517000000000003,-0.09570500000000001,-0.10050900000000001,-0.104879,14.758628028829726,2.761625076586155,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0003.jpg,v_BodyWeightSquats_g08_c02,squats,train,3,0.56064,0.286785,0.458305,0.288681,0.584056,0.405497,0.467059,0.421589,0.608655,0.50888,0.512369,0.536928,0.536607,0.513139,0.475701,0.5146,0.534975,0.693988,0.473342,0.691128,0.548002,0.866079,0.45486,0.754797,0.527349,0.191223,0.526703,0.186807,0.495722,0.185032,175.15381613214853,164.57834754620865,177.77312433436097,162.32125765762197,174.45624641637704,174.8310789252672,172.09010371963907,170.63786759730132,173.93912376316786,-0.01302700000000001,0.018482,-0.09556200000000001,-0.09997800000000001,-0.10364900000000002,17.219082637993008,0.6365078500445553,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0004.jpg,v_BodyWeightSquats_g08_c02,squats,train,4,0.557433,0.291567,0.455243,0.297304,0.5832,0.404065,0.468447,0.427394,0.613183,0.508887,0.514566,0.541739,0.532976,0.510855,0.472643,0.512548,0.533585,0.645745,0.469269,0.657711,0.531926,0.744098,0.454586,0.75527,0.528296,0.199422,0.524117,0.194954,0.495536,0.191566,178.77294289930327,172.77216755299554,176.93737956022224,163.82969335894467,173.37730822033564,174.0466935108116,173.8939757189639,171.1236651410833,173.63591784482995,0.001658999999999966,0.014683000000000002,-0.09214500000000003,-0.09661300000000003,-0.10573800000000003,19.26464852201539,1.17494958862368,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0005.jpg,v_BodyWeightSquats_g08_c02,squats,train,5,0.553383,0.311111,0.453203,0.30993,0.591972,0.421315,0.476114,0.438959,0.636135,0.528528,0.527181,0.557965,0.520764,0.532559,0.457415,0.532937,0.535163,0.702093,0.455641,0.712524,0.544438,0.835382,0.431789,0.832365,0.526119,0.220597,0.520081,0.211144,0.492746,0.209899,179.12425527180733,169.3093194046344,176.909752952394,166.84382918861638,166.7659568954294,178.35150710089894,167.15046590565873,174.02624914525325,171.62048823226934,-0.009274999999999922,0.02385200000000004,-0.09051400000000004,-0.09996700000000003,-0.10003099999999998,27.677577365035845,8.986855034605238,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0006.jpg,v_BodyWeightSquats_g08_c02,squats,train,6,0.553816,0.31875,0.450882,0.321443,0.596531,0.426486,0.486455,0.453495,0.643098,0.523563,0.539781,0.568397,0.514706,0.542081,0.448211,0.543941,0.528871,0.712917,0.452483,0.721506,0.543608,0.84689,0.451569,0.826078,0.52401,0.231529,0.520725,0.222209,0.492467,0.221447,178.46167225378122,178.1200837291553,175.99996858618772,170.18059881776435,165.32707686174803,177.93361659345496,164.65039154305816,178.62993509759994,170.0668706169876,-0.014737,0.0009140000000000259,-0.08722099999999997,-0.09654099999999999,-0.09999599999999997,31.560278459267263,15.76464364287096,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0007.jpg,v_BodyWeightSquats_g08_c02,squats,train,7,0.553435,0.345288,0.454286,0.345102,0.605737,0.436746,0.496964,0.465733,0.662172,0.523025,0.561787,0.571627,0.509497,0.556862,0.443513,0.56274,0.538645,0.69366,0.455611,0.750018,0.540321,0.778077,0.453709,0.784088,0.526412,0.263097,0.526603,0.25414,0.496471,0.251068,169.10881496360778,173.1078453977464,176.57436644908327,168.01020321855856,156.23966350490826,173.46994768982404,160.33550311890264,174.52870592002384,168.26790249228253,-0.0016760000000000108,0.0019020000000000148,-0.08219099999999996,-0.091148,-0.094034,41.49590140879628,22.317109498292318,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0008.jpg,v_BodyWeightSquats_g08_c02,squats,train,8,0.564202,0.386455,0.462938,0.376,0.629355,0.473222,0.516986,0.496056,0.682837,0.552146,0.593966,0.589739,0.503484,0.589572,0.436501,0.593628,0.546189,0.718451,0.460504,0.77309,0.548975,0.76954,0.450174,0.834887,0.538949,0.307027,0.535104,0.294718,0.505021,0.294613,164.78808194309084,162.8919167705166,177.21922539496566,164.82646778213083,145.02393447115287,165.4556232496127,149.1712659718312,169.83001913371737,163.3568654860637,-0.002785999999999955,0.010330000000000006,-0.079428,-0.09173700000000001,-0.08138699999999999,53.54580457112921,31.16306236354253,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0009.jpg,v_BodyWeightSquats_g08_c02,squats,train,9,0.561931,0.403961,0.474333,0.413075,0.627449,0.48115,0.532835,0.534378,0.692947,0.557687,0.618894,0.612196,0.493133,0.607514,0.431673,0.610091,0.556356,0.744691,0.463295,0.777211,0.553308,0.815899,0.441422,0.853398,0.546838,0.341228,0.540236,0.323904,0.510993,0.326787,152.80456509459327,153.26666346053435,179.75517714756387,157.86814053987143,136.58113553335144,157.06760289402087,145.21841965362196,165.4877357886071,161.32540397683596,0.0030479999999999396,0.02187300000000003,-0.06273300000000004,-0.08005699999999999,-0.08628800000000003,58.99912008953788,37.964784549078416,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0010.jpg,v_BodyWeightSquats_g08_c02,squats,train,10,0.568862,0.437342,0.484007,0.447648,0.63352,0.509285,0.541442,0.545137,0.705951,0.566032,0.624887,0.617334,0.495511,0.616135,0.432082,0.628301,0.570965,0.739956,0.471945,0.781337,0.561859,0.842276,0.444889,0.840232,0.561104,0.378418,0.54828,0.362004,0.528938,0.366759,143.55701018932655,140.72613527931384,170.02429477640732,161.37055929045982,126.33649257182198,149.36371780420626,141.34249637812908,160.50556645869034,157.69371564552685,0.009105999999999947,0.027056000000000024,-0.05892400000000003,-0.07533800000000002,-0.08088899999999999,64.25350607805618,46.54042169745621,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0011.jpg,v_BodyWeightSquats_g08_c02,squats,train,11,0.56939,0.454128,0.494367,0.46863,0.638186,0.521009,0.55303,0.56979,0.720043,0.572741,0.630449,0.610895,0.489862,0.624343,0.432777,0.633503,0.583436,0.731589,0.477655,0.769419,0.552954,0.889486,0.44576,0.821349,0.566979,0.399198,0.55574,0.383517,0.534715,0.39075,127.96818678294845,130.16935674518058,168.10042365228895,148.0752003910951,113.85176420235013,141.24361483089726,141.57215054794952,155.56255454300265,154.95697193117397,0.03048200000000001,0.03189500000000001,-0.05492999999999998,-0.07061099999999998,-0.07788,70.85161592116566,50.5932923345428,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0012.jpg,v_BodyWeightSquats_g08_c02,squats,train,12,0.578585,0.470929,0.502061,0.483984,0.651485,0.533146,0.566318,0.576554,0.731079,0.576085,0.650748,0.618389,0.491171,0.623126,0.434766,0.634911,0.595667,0.705874,0.489028,0.746671,0.553912,0.833626,0.452411,0.777705,0.574015,0.426895,0.567643,0.407106,0.544433,0.412708,110.27520820012418,104.3846276639228,167.86613517762308,151.12453581080575,98.50408904076396,130.0713262423526,133.5321222608058,148.9246201604139,150.12913594324218,0.04175499999999999,0.03661700000000001,-0.04403399999999996,-0.06382299999999996,-0.071276,79.39148925094372,58.797304070903046,good
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0013.jpg,v_BodyWeightSquats_g08_c02,squats,train,13,0.587634,0.482192,0.509962,0.499256,0.656784,0.541085,0.584472,0.588076,0.74273,0.586666,0.663376,0.624097,0.495768,0.617895,0.434774,0.630291,0.601339,0.695426,0.493266,0.727926,0.558796,0.823306,0.45121,0.838998,0.579753,0.438412,0.577924,0.420953,0.548759,0.426804,107.8922245229389,128.3360947249374,167.51866076607786,154.53024522218476,92.19686589690191,119.22740116505709,128.84538551351974,145.64989283829408,145.90337573040793,0.042543,0.04205599999999998,-0.043779999999999986,-0.06123899999999999,-0.07245199999999996,83.67652724387396,69.84012588643154,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0014.jpg,v_BodyWeightSquats_g08_c02,squats,train,14,0.596,0.484568,0.517967,0.511298,0.665684,0.548769,0.592984,0.595929,0.748939,0.595162,0.665381,0.633517,0.501828,0.617887,0.442999,0.633497,0.61415,0.682394,0.500841,0.713463,0.568336,0.80687,0.454274,0.834506,0.589707,0.462825,0.587717,0.440858,0.562344,0.443412,99.6625431099841,123.07807665895442,166.47315536458285,158.99166283508356,84.63285458169587,112.5918024425075,125.37561849937813,145.2607542282575,144.76386877209617,0.04581400000000002,0.04656699999999997,-0.021743000000000012,-0.04370999999999997,-0.06788600000000006,82.58121320668515,73.08256721737615,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0015.jpg,v_BodyWeightSquats_g08_c02,squats,train,15,0.608137,0.497026,0.531283,0.529972,0.677196,0.559162,0.606741,0.609704,0.763506,0.610053,0.680974,0.651069,0.503292,0.626505,0.449736,0.639907,0.615825,0.656168,0.512024,0.70229,0.576368,0.780045,0.461546,0.822592,0.600475,0.480753,0.598287,0.45778,0.57201,0.464138,87.0993289328146,112.28100932140406,168.5452169250545,162.55020191803905,65.76827453415859,98.47656423517337,115.54963594155085,139.7340430413355,141.0013010099331,0.039456999999999964,0.05047800000000002,-0.016273000000000037,-0.039246,-0.065834,87.01928518062407,79.98954322775933,good
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0016.jpg,v_BodyWeightSquats_g08_c02,squats,train,16,0.607425,0.483288,0.537099,0.528563,0.676051,0.554695,0.6102,0.609802,0.766455,0.609006,0.689416,0.655089,0.505417,0.619342,0.454913,0.638844,0.619668,0.652718,0.517276,0.703032,0.58045,0.77368,0.463358,0.81561,0.609694,0.480139,0.604333,0.456699,0.580178,0.466444,88.32099900233608,110.23460970453088,164.85778950408033,161.73771818462015,69.42347398034464,99.13118605637847,117.21167409214003,140.56972857902898,143.13881782504126,0.039217999999999975,0.053917999999999966,-0.003149000000000013,-0.026588999999999974,-0.06211899999999998,80.72342082879088,78.67674079040651,good
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0017.jpg,v_BodyWeightSquats_g08_c02,squats,train,17,0.612631,0.469987,0.540598,0.509379,0.681561,0.537248,0.610619,0.594397,0.765044,0.594903,0.687469,0.643756,0.513361,0.605015,0.459528,0.622286,0.624466,0.652021,0.522058,0.691539,0.581546,0.765569,0.472644,0.806064,0.611288,0.465034,0.608674,0.443257,0.583614,0.449085,92.22602869241331,114.58172334354545,170.33149232280638,162.1864697064013,76.60951056155189,102.24116614136496,120.66713397659218,140.23849249293002,143.67734005237114,0.04291999999999996,0.04941400000000001,-0.004952999999999985,-0.026729999999999976,-0.060294000000000014,82.02473433908726,75.1542258759898,good
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0018.jpg,v_BodyWeightSquats_g08_c02,squats,train,18,0.610355,0.460764,0.537205,0.482675,0.678039,0.524859,0.61728,0.572702,0.761621,0.569668,0.690748,0.618042,0.515988,0.592277,0.462712,0.60328,0.629063,0.648411,0.516097,0.672913,0.585992,0.761863,0.472626,0.801696,0.610263,0.431617,0.605351,0.411617,0.586002,0.413758,95.61244792098046,123.87171394288015,164.75595296429287,163.33185361652892,80.7399710027998,110.82195221253902,121.90818386471895,145.4375177802237,144.3386639717098,0.04307100000000008,0.04347100000000004,-0.029147000000000034,-0.049146999999999996,-0.068917,82.22135633028338,73.3536820805191,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0019.jpg,v_BodyWeightSquats_g08_c02,squats,train,19,0.61484,0.432324,0.538817,0.447377,0.683472,0.494277,0.609494,0.536271,0.767021,0.54842,0.684463,0.592607,0.519768,0.568684,0.462417,0.581195,0.632211,0.64162,0.51994,0.669929,0.587673,0.757388,0.473561,0.806336,0.612109,0.386894,0.60717,0.369302,0.582575,0.373932,101.92677841383389,128.26784086718948,170.87236097513008,165.41026621206754,88.08468498302996,117.32300625477494,125.32403650596866,147.44315505575312,145.11523078342816,0.044537999999999967,0.04637899999999995,-0.04542999999999997,-0.06302199999999997,-0.07344500000000004,82.81266673827547,68.2103014522319,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0020.jpg,v_BodyWeightSquats_g08_c02,squats,train,20,0.614735,0.376084,0.53551,0.396247,0.684767,0.451245,0.591713,0.500348,0.760173,0.518506,0.667765,0.564843,0.526725,0.51152,0.468527,0.526178,0.621934,0.628368,0.515944,0.658175,0.583597,0.754667,0.467928,0.798845,0.611775,0.324409,0.601354,0.307665,0.581979,0.314311,123.94123849031621,141.39354629242195,174.70872353825888,158.6632214118175,107.80956843587475,132.96792290645996,133.81828741575882,152.85349130332935,146.9830374897737,0.038336999999999954,0.04801599999999995,-0.05167499999999997,-0.06841899999999995,-0.08193600000000001,75.99376179625688,55.636500113772556,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0021.jpg,v_BodyWeightSquats_g08_c02,squats,train,21,0.615169,0.345277,0.53364,0.356379,0.682104,0.431341,0.579215,0.46834,0.753149,0.510929,0.646718,0.55951,0.531009,0.497065,0.471303,0.504113,0.616419,0.621476,0.511877,0.655273,0.582904,0.755505,0.468253,0.797474,0.610121,0.28014,0.598981,0.268145,0.582134,0.272338,131.49043710980376,147.92011481714144,176.11873217078792,165.63263301779676,116.52330469372174,142.09741189064664,139.63942567515528,157.71811522615147,150.99343308374998,0.03351500000000007,0.04362400000000005,-0.065137,-0.07713199999999998,-0.08404099999999998,66.87998297602077,45.0268933242454,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0022.jpg,v_BodyWeightSquats_g08_c02,squats,train,22,0.612403,0.301576,0.528297,0.307517,0.666502,0.398653,0.564767,0.440886,0.719348,0.495426,0.604949,0.558712,0.533649,0.476476,0.476539,0.480273,0.611241,0.618387,0.507732,0.649196,0.582212,0.772198,0.467197,0.808727,0.607059,0.216694,0.592816,0.210096,0.572506,0.217758,140.64385738198155,155.28117305214045,179.50272791411385,176.46238566838548,127.09058859903188,152.85938019617151,146.43310688327117,164.95084281805688,155.7588408949206,0.029029000000000083,0.04053499999999999,-0.08488200000000001,-0.09148,-0.08975899999999998,53.371130499525144,31.97209755738322,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0023.jpg,v_BodyWeightSquats_g08_c02,squats,train,23,0.616745,0.280732,0.526341,0.283708,0.656217,0.387388,0.546773,0.428039,0.692622,0.487827,0.576006,0.561849,0.547316,0.461092,0.484495,0.466619,0.600601,0.626906,0.503947,0.645673,0.586308,0.786609,0.469979,0.820308,0.600772,0.188921,0.592137,0.186325,0.565146,0.195115,157.0707361081327,162.79270090651832,179.60768727171944,175.73348227189038,141.13091057402343,160.9135441478522,152.1153133202558,169.46390590679155,158.94587343300677,0.014293,0.033968000000000054,-0.09181099999999998,-0.09440699999999999,-0.088593,41.36293767936427,20.94375078174338,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0024.jpg,v_BodyWeightSquats_g08_c02,squats,train,24,0.613582,0.273538,0.52208,0.271473,0.639497,0.387639,0.52714,0.416813,0.667856,0.504058,0.539454,0.552737,0.550493,0.475985,0.492675,0.476652,0.589748,0.640323,0.500375,0.664632,0.580288,0.808847,0.470204,0.841142,0.593422,0.17988,0.590571,0.172358,0.559375,0.178333,163.35267665271482,167.95442139536013,179.10321842107024,176.81685805361832,149.25689672291216,169.498546691087,157.5762624692633,175.37200955752814,162.69119855022566,0.009460000000000024,0.030171000000000003,-0.09365799999999999,-0.10117999999999999,-0.09314000000000003,30.104881408798057,10.149795451388059,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0025.jpg,v_BodyWeightSquats_g08_c02,squats,train,25,0.606331,0.271135,0.50635,0.274097,0.617881,0.399297,0.495848,0.412906,0.632119,0.509078,0.492402,0.543165,0.563018,0.488407,0.500946,0.48963,0.583452,0.66122,0.500249,0.662191,0.579205,0.826218,0.483932,0.815459,0.591891,0.173599,0.578649,0.167259,0.555572,0.165317,171.781873992618,174.1543618825256,177.75887207433752,177.1881258128584,161.98234316336905,178.79443253850505,165.9825329477919,178.4468282884984,168.72579605868242,0.004247000000000001,0.01631700000000008,-0.09753600000000001,-0.10387600000000002,-0.10877999999999999,16.42374511356876,2.8907541567238075,bad
outputs/frames/train/squats/v_BodyWeightSquats_g08_c02/frame_0026.jpg,v_BodyWeightSquats_g08_c02,squats,train,26,0.601186,0.276224,0.496481,0.285129,0.60362,0.401483,0.482231,0.416272,0.609383,0.511308,0.468529,0.545497,0.561443,0.508132,0.497361,0.510911,0.575443,0.684338,0.494522,0.675859,0.577063,0.840092,0.485835,0.809512,0.583021,0.186918,0.573799,0.177424,0.547594,0.175706,176.05286365699413,177.26670086396643,178.10815095811662,179.83879510861118,165.73265750774488,178.7899105973009,167.581425392938,177.56596739241874,170.27531721390287,-0.0016199999999999548,0.008687,-0.08930600000000002,-0.09880000000000003,-0.10942300000000002,10.837858665508804,6.424913448465863,bad
